5.880000e-02	8.479420e+03	1.353716e+04	1.426890e+04
5.922000e-02	7.985588e+03	1.382308e+04	1.458176e+04
5.964000e-02	8.656571e+03	1.348511e+04	1.421175e+04
6.006000e-02	8.705533e+03	1.348009e+04	1.420605e+04
6.048000e-02	8.834979e+03	1.343188e+04	1.415307e+04
6.090000e-02	8.559268e+03	1.359550e+04	1.433212e+04
6.132000e-02	8.001604e+03	1.390831e+04	1.467496e+04
6.174000e-02	8.692401e+03	1.356708e+04	1.430143e+04
6.216000e-02	8.746219e+03	1.355942e+04	1.429305e+04
6.258000e-02	8.875445e+03	1.351216e+04	1.424132e+04
6.300000e-02	8.637550e+03	1.365300e+04	1.439540e+04
6.342000e-02	8.020085e+03	1.399028e+04	1.476427e+04
6.384000e-02	8.724676e+03	1.364888e+04	1.439043e+04
6.426000e-02	8.784933e+03	1.363807e+04	1.437836e+04
6.468000e-02	8.913174e+03	1.359230e+04	1.432801e+04
6.510000e-02	8.711528e+03	1.371225e+04	1.445875e+04
6.552000e-02	8.040086e+03	1.407006e+04	1.484989e+04
6.594000e-02	8.753735e+03	1.373064e+04	1.447912e+04
6.636000e-02	8.822798e+03	1.371556e+04	1.446256e+04
6.678000e-02	8.950174e+03	1.367108e+04	1.441388e+04
6.720000e-02	8.783739e+03	1.377112e+04	1.452300e+04
6.762000e-02	8.062864e+03	1.414572e+04	1.493204e+04
6.804000e-02	8.779466e+03	1.381157e+04	1.456708e+04
6.846000e-02	8.859071e+03	1.379142e+04	1.454493e+04
6.888000e-02	8.984902e+03	1.374842e+04	1.449782e+04
6.930000e-02	8.851836e+03	1.383015e+04	1.458682e+04
6.972000e-02	8.087098e+03	1.421825e+04	1.501031e+04
7.014000e-02	8.801537e+03	1.389199e+04	1.465413e+04
7.056000e-02	8.893897e+03	1.386602e+04	1.462560e+04
7.098000e-02	9.018062e+03	1.382467e+04	1.458027e+04
7.140000e-02	8.917093e+03	1.388969e+04	1.465095e+04
7.182000e-02	8.114381e+03	1.428832e+04	1.508577e+04
7.224000e-02	8.820530e+03	1.397200e+04	1.474083e+04
7.266000e-02	8.927750e+03	1.393937e+04	1.470514e+04
7.308000e-02	9.049901e+03	1.389968e+04	1.466174e+04
7.350000e-02	8.979298e+03	1.394926e+04	1.471556e+04
7.392000e-02	8.144263e+03	1.435522e+04	1.515771e+04
7.434000e-02	8.836303e+03	1.405140e+04	1.482680e+04
7.476000e-02	8.960473e+03	1.401141e+04	1.478312e+04
7.518000e-02	9.080257e+03	1.397349e+04	1.474168e+04
7.560000e-02	9.038192e+03	1.400901e+04	1.478004e+04
7.602000e-02	8.176389e+03	1.441910e+04	1.522565e+04
7.644000e-02	8.848318e+03	1.413009e+04	1.491138e+04
7.686000e-02	8.991455e+03	1.408202e+04	1.485890e+04
7.728000e-02	9.108410e+03	1.404594e+04	1.481943e+04
7.770000e-02	9.093021e+03	1.406872e+04	1.484387e+04
7.812000e-02	8.211399e+03	1.448004e+04	1.529058e+04
7.854000e-02	8.857563e+03	1.420820e+04	1.499543e+04
7.896000e-02	9.022139e+03	1.415147e+04	1.493369e+04
7.938000e-02	9.136319e+03	1.411739e+04	1.489656e+04
7.980000e-02	9.146041e+03	1.412881e+04	1.490876e+04
8.022000e-02	8.250331e+03	1.453824e+04	1.535294e+04
8.064000e-02	8.863479e+03	1.428539e+04	1.507856e+04
8.106000e-02	9.051106e+03	1.421925e+04	1.500664e+04
8.148000e-02	9.161580e+03	1.418709e+04	1.497157e+04
8.190000e-02	9.193796e+03	1.418828e+04	1.497258e+04
8.232000e-02	8.290614e+03	1.459349e+04	1.541124e+04
8.274000e-02	8.866203e+03	1.436179e+04	1.516016e+04
8.316000e-02	9.079629e+03	1.428577e+04	1.507757e+04
8.358000e-02	9.186753e+03	1.425573e+04	1.504476e+04
8.400000e-02	9.240110e+03	1.424809e+04	1.503612e+04
8.442000e-02	8.335552e+03	1.464668e+04	1.546703e+04
8.484000e-02	8.865976e+03	1.443763e+04	1.524131e+04
8.526000e-02	9.106802e+03	1.435104e+04	1.514765e+04
8.568000e-02	9.209628e+03	1.432309e+04	1.511739e+04
8.610000e-02	9.281391e+03	1.430765e+04	1.510058e+04
8.652000e-02	8.382291e+03	1.469679e+04	1.552021e+04
8.694000e-02	8.862401e+03	1.451260e+04	1.532100e+04
8.736000e-02	9.133068e+03	1.441508e+04	1.521540e+04
8.778000e-02	9.231680e+03	1.438939e+04	1.518727e+04
8.820000e-02	9.320132e+03	1.436743e+04	1.516310e+04
8.862000e-02	8.433695e+03	1.474427e+04	1.556910e+04
8.904000e-02	8.856413e+03	1.458631e+04	1.539930e+04
8.946000e-02	9.158641e+03	1.447731e+04	1.528180e+04
8.988000e-02	9.252461e+03	1.445374e+04	1.525638e+04
9.030000e-02	9.355055e+03	1.442621e+04	1.522663e+04
9.072000e-02	8.487702e+03	1.478912e+04	1.561660e+04
9.114000e-02	8.847829e+03	1.465919e+04	1.547663e+04
9.156000e-02	9.183991e+03	1.453833e+04	1.534641e+04
9.198000e-02	9.273024e+03	1.451714e+04	1.532331e+04
9.240000e-02	9.387816e+03	1.448529e+04	1.528870e+04
9.282000e-02	8.545260e+03	1.483216e+04	1.566041e+04
9.324000e-02	8.835815e+03	1.473153e+04	1.555240e+04
9.366000e-02	9.207568e+03	1.459836e+04	1.540929e+04
9.408000e-02	9.290948e+03	1.457954e+04	1.538880e+04
9.450000e-02	9.415130e+03	1.454434e+04	1.535072e+04
9.492000e-02	8.604842e+03	1.487232e+04	1.570199e+04
9.534000e-02	8.821303e+03	1.480223e+04	1.562702e+04
9.576000e-02	9.231152e+03	1.465645e+04	1.547067e+04
9.618000e-02	9.309308e+03	1.463987e+04	1.545275e+04
9.660000e-02	9.441294e+03	1.460220e+04	1.541222e+04
9.702000e-02	8.670317e+03	1.490985e+04	1.574102e+04
9.744000e-02	8.805148e+03	1.487178e+04	1.570005e+04
9.786000e-02	9.254096e+03	1.471309e+04	1.553002e+04
9.828000e-02	9.326060e+03	1.469893e+04	1.551456e+04
9.870000e-02	9.462752e+03	1.465989e+04	1.547243e+04
9.912000e-02	8.736880e+03	1.494606e+04	1.577713e+04
9.954000e-02	8.785724e+03	1.494105e+04	1.577185e+04
9.996000e-02	9.276279e+03	1.476890e+04	1.558813e+04
1.003800e-01	9.342189e+03	1.475723e+04	1.557545e+04
1.008000e-01	9.481747e+03	1.471768e+04	1.553302e+04
1.012200e-01	8.807821e+03	1.497999e+04	1.581151e+04
1.016400e-01	8.764432e+03	1.500890e+04	1.584218e+04
1.020600e-01	9.298053e+03	1.482312e+04	1.564449e+04
1.024800e-01	9.357449e+03	1.481380e+04	1.563432e+04
1.029000e-01	9.497366e+03	1.477447e+04	1.559223e+04
1.033200e-01	8.881791e+03	1.501103e+04	1.584272e+04
1.037400e-01	8.741346e+03	1.507494e+04	1.591020e+04
1.041600e-01	9.319210e+03	1.487586e+04	1.569871e+04
1.045800e-01	9.371894e+03	1.486905e+04	1.569107e+04
1.050000e-01	9.511401e+03	1.483040e+04	1.564965e+04
1.054200e-01	8.954360e+03	1.504231e+04	1.587363e+04
1.058400e-01	8.720435e+03	1.513866e+04	1.597570e+04
1.062600e-01	9.339098e+03	1.492762e+04	1.575206e+04
1.066800e-01	9.386694e+03	1.492256e+04	1.574646e+04
1.071000e-01	9.525832e+03	1.488443e+04	1.570584e+04
1.075200e-01	9.024796e+03	1.507333e+04	1.590493e+04
1.079400e-01	8.702792e+03	1.519947e+04	1.603793e+04
1.083600e-01	9.355967e+03	1.497903e+04	1.580489e+04
1.087800e-01	9.400003e+03	1.497520e+04	1.580050e+04
1.092000e-01	9.537980e+03	1.493791e+04	1.576078e+04
1.096200e-01	9.090777e+03	1.510513e+04	1.593609e+04
1.100400e-01	8.688570e+03	1.525712e+04	1.609568e+04
1.104600e-01	9.370599e+03	1.502940e+04	1.585592e+04
1.108800e-01	9.413567e+03	1.502571e+04	1.585164e+04
1.113000e-01	9.550567e+03	1.498900e+04	1.581262e+04
1.117200e-01	9.155728e+03	1.513585e+04	1.596616e+04
1.121400e-01	8.679759e+03	1.531153e+04	1.615019e+04
1.125600e-01	9.383330e+03	1.507927e+04	1.590624e+04
1.129800e-01	9.426913e+03	1.507541e+04	1.590178e+04
1.134000e-01	9.562151e+03	1.503978e+04	1.586400e+04
1.138200e-01	9.216627e+03	1.516785e+04	1.599767e+04
1.142400e-01	8.674345e+03	1.536341e+04	1.620233e+04
1.146600e-01	9.394242e+03	1.512831e+04	1.595585e+04
1.150800e-01	9.440705e+03	1.512326e+04	1.595022e+04
1.155000e-01	9.574281e+03	1.508840e+04	1.591336e+04
1.159200e-01	9.275470e+03	1.519877e+04	1.602802e+04
1.163400e-01	8.672458e+03	1.541191e+04	1.625009e+04
1.167600e-01	9.402683e+03	1.517631e+04	1.600394e+04
1.171800e-01	9.453599e+03	1.516960e+04	1.599653e+04
1.176000e-01	9.584867e+03	1.513578e+04	1.596081e+04
1.180200e-01	9.330340e+03	1.522998e+04	1.605801e+04
1.184400e-01	8.674447e+03	1.545811e+04	1.629456e+04
1.188600e-01	9.408966e+03	1.522395e+04	1.605101e+04
1.192800e-01	9.466469e+03	1.521510e+04	1.604132e+04
1.197000e-01	9.595348e+03	1.518247e+04	1.600694e+04
1.201200e-01	9.383077e+03	1.526163e+04	1.608832e+04
1.205400e-01	8.681965e+03	1.550137e+04	1.633633e+04
1.209600e-01	9.414239e+03	1.527025e+04	1.609670e+04
1.213800e-01	9.480273e+03	1.525834e+04	1.608395e+04
1.218000e-01	9.606485e+03	1.522660e+04	1.605065e+04
1.222200e-01	9.433541e+03	1.529183e+04	1.611745e+04
1.226400e-01	8.693143e+03	1.554169e+04	1.637501e+04
1.230600e-01	9.417524e+03	1.531569e+04	1.614125e+04
1.234800e-01	9.493593e+03	1.530056e+04	1.612512e+04
1.239000e-01	9.616596e+03	1.527014e+04	1.609321e+04
1.243200e-01	9.480041e+03	1.532295e+04	1.614685e+04
1.247400e-01	8.707274e+03	1.558041e+04	1.641116e+04
1.251600e-01	9.418882e+03	1.536078e+04	1.618482e+04
1.255800e-01	9.506979e+03	1.534182e+04	1.616475e+04
1.260000e-01	9.626819e+03	1.531263e+04	1.613416e+04
1.264200e-01	9.524601e+03	1.535379e+04	1.617566e+04
1.268400e-01	8.726892e+03	1.561578e+04	1.644390e+04
1.272600e-01	9.419111e+03	1.540427e+04	1.622681e+04
1.276800e-01	9.520778e+03	1.538080e+04	1.620230e+04
1.281000e-01	9.636979e+03	1.535269e+04	1.617303e+04
1.285200e-01	9.566269e+03	1.538320e+04	1.620358e+04
1.289400e-01	8.750716e+03	1.564834e+04	1.647370e+04
1.293600e-01	9.418256e+03	1.544703e+04	1.626752e+04
1.297800e-01	9.535132e+03	1.541906e+04	1.623832e+04
1.302000e-01	9.647526e+03	1.539254e+04	1.621058e+04
1.306200e-01	9.605617e+03	1.541393e+04	1.623149e+04
1.310400e-01	8.778182e+03	1.567982e+04	1.650125e+04
1.314600e-01	9.416088e+03	1.548876e+04	1.630688e+04
1.318800e-01	9.549639e+03	1.545538e+04	1.627247e+04
1.323000e-01	9.657935e+03	1.542988e+04	1.624608e+04
1.327200e-01	9.642121e+03	1.544256e+04	1.625825e+04
1.331400e-01	8.809158e+03	1.570792e+04	1.652588e+04
1.335600e-01	9.412914e+03	1.552955e+04	1.634478e+04
1.339800e-01	9.564762e+03	1.549087e+04	1.630494e+04
1.344000e-01	9.668931e+03	1.546700e+04	1.628004e+04
1.348200e-01	9.676857e+03	1.547243e+04	1.628466e+04
1.352400e-01	8.844592e+03	1.573468e+04	1.654851e+04
1.356600e-01	9.408453e+03	1.556932e+04	1.638129e+04
1.360800e-01	9.579561e+03	1.552464e+04	1.633557e+04
1.365000e-01	9.678969e+03	1.550194e+04	1.631204e+04
1.369200e-01	9.707735e+03	1.550055e+04	1.630989e+04
1.373400e-01	8.883638e+03	1.575822e+04	1.656846e+04
1.377600e-01	9.403792e+03	1.560783e+04	1.641680e+04
1.381800e-01	9.595819e+03	1.555715e+04	1.636524e+04
1.386000e-01	9.690847e+03	1.553604e+04	1.634343e+04
1.390200e-01	9.738412e+03	1.552911e+04	1.633570e+04
1.394400e-01	8.927789e+03	1.578072e+04	1.658623e+04
1.398600e-01	9.398752e+03	1.564527e+04	1.645032e+04
1.402800e-01	9.612285e+03	1.558794e+04	1.639232e+04
1.407000e-01	9.702140e+03	1.556803e+04	1.637170e+04
1.411200e-01	9.765319e+03	1.555598e+04	1.635879e+04
1.415400e-01	8.973386e+03	1.580052e+04	1.660055e+04
1.419600e-01	9.392872e+03	1.568211e+04	1.648235e+04
1.423800e-01	9.629569e+03	1.561840e+04	1.641829e+04
1.428000e-01	9.714688e+03	1.560031e+04	1.639950e+04
1.432200e-01	9.791705e+03	1.558449e+04	1.638290e+04
1.436400e-01	9.023924e+03	1.581939e+04	1.661458e+04
1.440600e-01	9.386563e+03	1.571718e+04	1.651311e+04
1.444800e-01	9.646722e+03	1.564610e+04	1.644216e+04
1.449000e-01	9.726311e+03	1.562890e+04	1.642452e+04
1.453200e-01	9.814145e+03	1.560914e+04	1.640429e+04
1.457400e-01	9.076887e+03	1.583416e+04	1.662506e+04
1.461600e-01	9.380709e+03	1.575140e+04	1.654239e+04
1.465800e-01	9.665644e+03	1.567383e+04	1.646495e+04
1.470000e-01	9.740354e+03	1.565878e+04	1.644911e+04
1.474200e-01	9.837428e+03	1.563703e+04	1.642659e+04
1.478400e-01	9.135066e+03	1.585034e+04	1.663471e+04
1.482600e-01	9.375000e+03	1.578471e+04	1.657023e+04
1.486800e-01	9.684499e+03	1.569927e+04	1.648588e+04
1.491000e-01	9.753289e+03	1.568503e+04	1.647130e+04
1.495200e-01	9.856390e+03	1.566058e+04	1.644669e+04
1.499400e-01	9.193400e+03	1.586120e+04	1.664102e+04
1.503600e-01	9.369187e+03	1.581622e+04	1.659602e+04
1.507800e-01	9.704894e+03	1.572389e+04	1.650507e+04
1.512000e-01	9.768712e+03	1.571165e+04	1.649209e+04
1.516200e-01	9.876787e+03	1.568637e+04	1.646636e+04
1.520400e-01	9.257317e+03	1.587341e+04	1.664635e+04
1.524600e-01	9.364053e+03	1.584729e+04	1.662059e+04
1.528800e-01	9.725417e+03	1.574709e+04	1.652278e+04
1.533000e-01	9.783188e+03	1.573599e+04	1.651121e+04
1.537200e-01	9.893126e+03	1.570954e+04	1.648478e+04
1.541400e-01	9.321475e+03	1.588178e+04	1.664970e+04
1.545600e-01	9.358954e+03	1.587652e+04	1.664353e+04
1.549800e-01	9.746782e+03	1.576892e+04	1.653881e+04
1.554000e-01	9.799164e+03	1.575947e+04	1.652865e+04
1.558200e-01	9.909719e+03	1.573299e+04	1.650206e+04
1.562400e-01	9.390090e+03	1.588984e+04	1.665122e+04
1.566600e-01	9.355916e+03	1.590492e+04	1.666497e+04
1.570800e-01	9.769990e+03	1.578947e+04	1.655343e+04
1.575000e-01	9.816824e+03	1.578138e+04	1.654474e+04
1.579200e-01	9.925992e+03	1.575503e+04	1.651856e+04
1.583400e-01	9.460524e+03	1.589582e+04	1.665128e+04
1.587600e-01	9.352856e+03	1.593209e+04	1.668475e+04
1.591800e-01	9.792810e+03	1.580886e+04	1.656648e+04
1.596000e-01	9.833621e+03	1.580227e+04	1.655913e+04
1.600200e-01	9.940384e+03	1.577638e+04	1.653341e+04
1.604400e-01	9.527829e+03	1.590152e+04	1.665018e+04
1.608600e-01	9.353771e+03	1.595724e+04	1.670179e+04
1.612800e-01	9.816343e+03	1.582746e+04	1.657829e+04
1.617000e-01	9.853271e+03	1.582197e+04	1.657201e+04
1.621200e-01	9.958411e+03	1.579655e+04	1.654692e+04
1.625400e-01	9.596118e+03	1.590691e+04	1.664918e+04
1.629600e-01	9.361114e+03	1.597963e+04	1.671617e+04
1.633800e-01	9.839047e+03	1.584485e+04	1.658846e+04
1.638000e-01	9.872727e+03	1.583986e+04	1.658252e+04
1.642200e-01	9.974874e+03	1.581483e+04	1.655777e+04
1.646400e-01	9.658819e+03	1.591167e+04	1.664687e+04
1.650600e-01	9.372389e+03	1.599986e+04	1.672842e+04
1.654800e-01	9.861557e+03	1.586155e+04	1.659833e+04
1.659000e-01	9.894343e+03	1.585681e+04	1.659288e+04
1.663200e-01	9.994246e+03	1.583240e+04	1.656907e+04
1.667400e-01	9.721628e+03	1.591680e+04	1.664590e+04
1.671600e-01	9.389567e+03	1.601826e+04	1.673813e+04
1.675800e-01	9.884322e+03	1.587766e+04	1.660640e+04
1.680000e-01	9.917238e+03	1.587266e+04	1.660026e+04
1.684200e-01	1.001424e+04	1.584881e+04	1.657664e+04
1.688400e-01	9.781318e+03	1.592144e+04	1.664184e+04
1.692600e-01	9.410401e+03	1.603390e+04	1.674455e+04
1.696800e-01	9.906124e+03	1.589228e+04	1.661343e+04
1.701000e-01	9.940362e+03	1.588644e+04	1.660698e+04
1.705200e-01	1.003423e+04	1.586301e+04	1.658441e+04
1.709400e-01	9.838329e+03	1.592485e+04	1.663946e+04
1.713600e-01	9.436395e+03	1.604755e+04	1.674960e+04
1.717800e-01	9.928472e+03	1.590661e+04	1.661952e+04
1.722000e-01	9.965674e+03	1.590004e+04	1.661201e+04
1.726200e-01	1.005663e+04	1.587757e+04	1.658997e+04
1.730400e-01	9.895059e+03	1.592971e+04	1.663536e+04
1.734600e-01	9.468064e+03	1.605960e+04	1.675140e+04
1.738800e-01	9.951475e+03	1.591963e+04	1.662359e+04
1.743000e-01	9.992438e+03	1.591135e+04	1.661467e+04
1.747200e-01	1.007996e+04	1.588917e+04	1.659320e+04
1.751400e-01	9.949051e+03	1.593193e+04	1.663011e+04
1.755600e-01	9.502579e+03	1.606860e+04	1.675162e+04
1.759800e-01	9.974182e+03	1.593171e+04	1.662712e+04
1.764000e-01	1.001986e+04	1.592200e+04	1.661695e+04
1.768200e-01	1.010391e+04	1.590081e+04	1.659647e+04
1.772400e-01	1.000099e+04	1.593564e+04	1.662590e+04
1.776600e-01	9.541294e+03	1.607694e+04	1.675031e+04
1.780800e-01	9.997732e+03	1.594290e+04	1.662923e+04
1.785000e-01	1.004930e+04	1.593100e+04	1.661705e+04
1.789200e-01	1.013008e+04	1.591024e+04	1.659696e+04
1.793400e-01	1.005275e+04	1.593742e+04	1.661903e+04
1.797600e-01	9.584903e+03	1.608285e+04	1.674548e+04
1.801800e-01	1.002170e+04	1.595324e+04	1.663001e+04
