1.575000e-02	9.099458e+04	3.908046e+04	7.459503e+03
1.620000e-02	9.042808e+04	4.009627e+04	8.457031e+03
1.665000e-02	9.112669e+04	3.889041e+04	7.226581e+03
1.710000e-02	9.050883e+04	3.998508e+04	8.310540e+03
1.755000e-02	9.114385e+04	3.889926e+04	7.189316e+03
1.800000e-02	9.072996e+04	3.965258e+04	7.923877e+03
1.845000e-02	9.103431e+04	3.914307e+04	7.382133e+03
1.890000e-02	9.105560e+04	3.911670e+04	7.337421e+03
1.935000e-02	9.086041e+04	3.947820e+04	7.679682e+03
1.980000e-02	9.138981e+04	3.858464e+04	6.746784e+03
2.025000e-02	9.078150e+04	3.968098e+04	7.833665e+03
2.070000e-02	9.161011e+04	3.824507e+04	6.339352e+03
2.115000e-02	9.081286e+04	3.965810e+04	7.754873e+03
2.160000e-02	9.169587e+04	3.813820e+04	6.168099e+03
2.205000e-02	9.101181e+04	3.937009e+04	7.409784e+03
2.250000e-02	9.163962e+04	3.829741e+04	6.273334e+03
2.295000e-02	9.135886e+04	3.881033e+04	6.768086e+03
2.340000e-02	9.142761e+04	3.871487e+04	6.633036e+03
2.385000e-02	9.179440e+04	3.809929e+04	5.971943e+03
2.430000e-02	9.126442e+04	3.905888e+04	6.932787e+03
2.475000e-02	9.212585e+04	3.756665e+04	5.343759e+03
2.520000e-02	9.123021e+04	3.917105e+04	6.976909e+03
2.565000e-02	9.230802e+04	3.730244e+04	4.987859e+03
2.610000e-02	9.137368e+04	3.897741e+04	6.710899e+03
2.655000e-02	9.232354e+04	3.733549e+04	4.945523e+03
2.700000e-02	9.170154e+04	3.845693e+04	6.087921e+03
2.745000e-02	9.214141e+04	3.771156e+04	5.257554e+03
2.790000e-02	9.218880e+04	3.765862e+04	5.166635e+03
2.835000e-02	9.189530e+04	3.820716e+04	5.701833e+03
2.880000e-02	9.265239e+04	3.689549e+04	4.269568e+03
2.925000e-02	9.176815e+04	3.848846e+04	5.920721e+03
2.970000e-02	9.295278e+04	3.642585e+04	3.671490e+03
3.015000e-02	9.183549e+04	3.843710e+04	5.779662e+03
3.060000e-02	9.306402e+04	3.629219e+04	3.428092e+03
3.105000e-02	9.210417e+04	3.801907e+04	5.247307e+03
3.150000e-02	9.296085e+04	3.653219e+04	3.587591e+03
3.195000e-02	9.258899e+04	3.722713e+04	4.294878e+03
3.240000e-02	9.267356e+04	3.710970e+04	4.108882e+03
3.285000e-02	9.316577e+04	3.626170e+04	3.139621e+03
3.330000e-02	9.244181e+04	3.758212e+04	4.525211e+03
3.375000e-02	9.360064e+04	3.554954e+04	2.247710e+03
3.420000e-02	9.240665e+04	3.771340e+04	4.570352e+03
3.465000e-02	9.383014e+04	3.520557e+04	1.749240e+03
3.510000e-02	9.259477e+04	3.744259e+04	4.168568e+03
3.555000e-02	9.383008e+04	3.526869e+04	1.692776e+03
3.600000e-02	9.302446e+04	3.674444e+04	3.281969e+03
3.645000e-02	9.358409e+04	3.577417e+04	2.131362e+03
3.690000e-02	9.364461e+04	3.569418e+04	1.988590e+03
3.735000e-02	9.325939e+04	3.641923e+04	2.733053e+03
3.780000e-02	9.423234e+04	3.470470e+04	7.470629e+02
3.825000e-02	9.310237e+04	3.677492e+04	3.016230e+03
3.870000e-02	9.459759e+04	3.411258e+04	-6.719166e+01
3.915000e-02	9.318137e+04	3.669797e+04	2.806798e+03
3.960000e-02	9.471705e+04	3.395759e+04	-3.957287e+02
4.005000e-02	9.352243e+04	3.615492e+04	2.057529e+03
4.050000e-02	9.457876e+04	3.427144e+04	-1.844922e+02
4.095000e-02	9.411671e+04	3.514256e+04	7.595923e+02
4.140000e-02	9.421157e+04	3.500219e+04	5.151270e+02
4.185000e-02	9.481777e+04	3.392874e+04	-7.975339e+02
4.230000e-02	9.392359e+04	3.559483e+04	1.055917e+03
4.275000e-02	9.533716e+04	3.304534e+04	-1.992750e+03
4.320000e-02	9.387945e+04	3.574610e+04	1.094168e+03
4.365000e-02	9.559974e+04	3.262770e+04	-2.656273e+03
4.410000e-02	9.410711e+04	3.540243e+04	5.434298e+02
4.455000e-02	9.558147e+04	3.271712e+04	-2.729258e+03
4.500000e-02	9.461651e+04	3.452727e+04	-6.491774e+02
4.545000e-02	9.527334e+04	3.334244e+04	-2.160333e+03
4.590000e-02	9.534705e+04	3.324196e+04	-2.356407e+03
4.635000e-02	9.488275e+04	3.413728e+04	-1.379018e+03
4.680000e-02	9.602889e+04	3.203561e+04	-3.990613e+03
4.725000e-02	9.469210e+04	3.455788e+04	-1.034526e+03
4.770000e-02	9.644030e+04	3.132039e+04	-5.055028e+03
4.815000e-02	9.237514e+04	3.207185e+04	-1.581096e+03
4.860000e-02	8.486589e+04	1.952123e+04	-6.742390e+03
4.905000e-02	1.432425e+05	8.191071e+04	2.858002e+03
4.950000e-02	5.302970e+04	7.482430e+03	-8.532210e+03
4.995000e-02	8.817255e+04	-2.028381e+04	-7.911459e+03
5.040000e-02	5.191141e+04	1.859729e+04	9.760866e+03
5.085000e-02	-5.927761e+04	2.376410e+04	1.667863e+04
5.130000e-02	2.926145e+04	1.329374e+04	7.052424e+03
5.175000e-02	1.712266e+04	1.426102e+04	9.032513e+03
5.220000e-02	1.912978e+04	1.361197e+04	9.203099e+03
5.265000e-02	1.456120e+04	-1.886832e+03	7.924510e+03
5.310000e-02	1.302197e+03	-2.822391e+04	5.266902e+03
5.355000e-02	1.357124e+04	4.571070e+03	8.176882e+03
5.400000e-02	1.390213e+04	6.594633e+03	8.328886e+03
5.445000e-02	1.539870e+04	1.194382e+04	8.771556e+03
5.490000e-02	1.609581e+04	1.436885e+04	8.841858e+03
5.535000e-02	1.173680e+04	-7.636791e+02	6.998407e+03
5.580000e-02	1.340656e+04	4.815439e+03	7.980872e+03
5.625000e-02	1.354973e+04	5.220516e+03	8.092604e+03
5.670000e-02	1.350605e+04	4.972192e+03	8.151166e+03
5.715000e-02	1.352802e+04	4.984473e+03	8.166313e+03
5.760000e-02	1.344894e+04	5.053348e+03	7.294646e+03
5.805000e-02	1.352648e+04	5.039433e+03	7.744325e+03
5.850000e-02	1.357126e+04	5.041369e+03	7.933024e+03
5.895000e-02	1.360083e+04	5.051509e+03	7.991231e+03
5.940000e-02	1.363228e+04	5.060329e+03	8.068735e+03
5.985000e-02	1.354552e+04	5.117227e+03	7.298571e+03
6.030000e-02	1.359428e+04	5.121783e+03	7.465442e+03
6.075000e-02	1.366446e+04	5.116681e+03	7.797885e+03
6.120000e-02	1.369241e+04	5.128147e+03	7.833909e+03
6.165000e-02	1.372833e+04	5.136475e+03	7.925942e+03
6.210000e-02	1.365810e+04	5.177260e+03	7.378988e+03
6.255000e-02	1.364623e+04	5.202305e+03	7.158231e+03
6.300000e-02	1.375567e+04	5.190228e+03	7.669432e+03
6.345000e-02	1.378020e+04	5.203139e+03	7.679349e+03
6.390000e-02	1.381847e+04	5.212022e+03	7.770304e+03
6.435000e-02	1.377700e+04	5.239335e+03	7.450184e+03
6.480000e-02	1.369477e+04	5.277470e+03	6.900479e+03
6.525000e-02	1.384062e+04	5.263547e+03	7.520854e+03
6.570000e-02	1.386591e+04	5.276363e+03	7.531984e+03
6.615000e-02	1.390614e+04	5.285897e+03	7.618379e+03
6.660000e-02	1.389449e+04	5.304263e+03	7.473241e+03
6.705000e-02	1.375116e+04	5.345700e+03	6.726496e+03
6.750000e-02	1.391387e+04	5.335595e+03	7.339413e+03
6.795000e-02	1.394883e+04	5.346510e+03	7.392141e+03
6.840000e-02	1.398930e+04	5.356553e+03	7.468512e+03
6.885000e-02	1.400463e+04	5.369695e+03	7.447750e+03
6.930000e-02	1.382006e+04	5.409029e+03	6.632188e+03
6.975000e-02	1.397243e+04	5.406646e+03	7.127088e+03
7.020000e-02	1.402991e+04	5.415385e+03	7.260431e+03
7.065000e-02	1.406924e+04	5.426449e+03	7.322278e+03
7.110000e-02	1.410587e+04	5.437583e+03	7.377728e+03
7.155000e-02	1.390901e+04	5.470767e+03	6.615840e+03
7.200000e-02	1.401366e+04	5.476144e+03	6.886384e+03
7.245000e-02	1.410966e+04	5.482088e+03	7.136281e+03
7.290000e-02	1.414563e+04	5.493534e+03	7.178678e+03
7.335000e-02	1.419381e+04	5.503872e+03	7.263456e+03
7.380000e-02	1.402358e+04	5.529062e+03	6.671089e+03
7.425000e-02	1.403322e+04	5.543039e+03	6.619944e+03
7.470000e-02	1.418723e+04	5.547144e+03	7.019996e+03
7.515000e-02	1.421693e+04	5.559291e+03	7.039069e+03
7.560000e-02	1.426782e+04	5.570110e+03	7.123133e+03
7.605000e-02	1.415661e+04	5.588366e+03	6.757737e+03
7.650000e-02	1.404046e+04	5.607091e+03	6.363951e+03
7.695000e-02	1.425987e+04	5.610812e+03	6.899007e+03
7.740000e-02	1.428566e+04	5.622984e+03	6.904346e+03
7.785000e-02	1.433899e+04	5.634004e+03	6.984953e+03
7.830000e-02	1.428477e+04	5.648014e+03	6.798428e+03
7.875000e-02	1.406277e+04	5.666908e+03	6.185235e+03
7.920000e-02	1.431631e+04	5.673223e+03	6.749281e+03
7.965000e-02	1.435141e+04	5.685084e+03	6.777456e+03
8.010000e-02	1.440471e+04	5.696542e+03	6.850071e+03
8.055000e-02	1.439992e+04	5.708704e+03	6.793777e+03
8.100000e-02	1.410537e+04	5.724224e+03	6.082204e+03
8.145000e-02	1.435282e+04	5.733465e+03	6.573372e+03
8.190000e-02	1.441522e+04	5.744826e+03	6.658991e+03
8.235000e-02	1.446655e+04	5.756336e+03	6.719400e+03
8.280000e-02	1.450075e+04	5.767839e+03	6.747176e+03
8.325000e-02	1.417695e+04	5.779876e+03	6.049489e+03
8.370000e-02	1.436652e+04	5.791807e+03	6.374284e+03
8.415000e-02	1.447755e+04	5.803627e+03	6.548283e+03
8.460000e-02	1.452391e+04	5.815488e+03	6.592436e+03
8.505000e-02	1.458202e+04	5.827379e+03	6.660962e+03
8.550000e-02	1.428343e+04	5.836138e+03	6.079685e+03
8.595000e-02	1.435322e+04	5.847663e+03	6.155216e+03
8.640000e-02	1.453821e+04	5.860522e+03	6.445115e+03
8.685000e-02	1.457619e+04	5.872047e+03	6.469777e+03
8.730000e-02	1.464086e+04	5.883880e+03	6.542617e+03
8.775000e-02	1.442751e+04	5.891185e+03	6.158958e+03
8.820000e-02	1.431382e+04	5.900175e+03	5.927423e+03
8.865000e-02	1.459618e+04	5.915988e+03	6.346724e+03
8.910000e-02	1.462375e+04	5.927403e+03	6.351935e+03
8.955000e-02	1.469110e+04	5.939594e+03	6.421763e+03
9.000000e-02	1.456904e+04	5.947494e+03	6.211175e+03
9.045000e-02	1.428921e+04	5.951231e+03	5.757451e+03
9.090000e-02	1.463657e+04	5.969646e+03	6.229577e+03
9.135000e-02	1.466928e+04	5.980866e+03	6.241387e+03
9.180000e-02	1.473730e+04	5.992969e+03	6.304697e+03
9.225000e-02	1.469435e+04	6.002071e+03	6.220761e+03
9.270000e-02	1.429481e+04	6.001024e+03	5.655614e+03
9.315000e-02	1.465145e+04	6.021118e+03	6.092045e+03
9.360000e-02	1.471201e+04	6.033048e+03	6.139904e+03
9.405000e-02	1.477724e+04	6.045168e+03	6.193487e+03
9.450000e-02	1.479695e+04	6.055877e+03	6.193785e+03
9.495000e-02	1.433740e+04	6.050799e+03	5.615251e+03
9.540000e-02	1.463760e+04	6.070133e+03	5.937436e+03
9.585000e-02	1.475358e+04	6.083809e+03	6.045623e+03
9.630000e-02	1.481294e+04	6.095669e+03	6.085898e+03
9.675000e-02	1.487520e+04	6.107675e+03	6.131406e+03
9.720000e-02	1.442658e+04	6.101038e+03	5.626270e+03
9.765000e-02	1.459158e+04	6.115917e+03	5.770371e+03
9.810000e-02	1.479400e+04	6.132686e+03	5.959470e+03
9.855000e-02	1.484300e+04	6.143924e+03	5.984674e+03
9.900000e-02	1.492231e+04	6.156359e+03	6.042239e+03
9.945000e-02	1.456810e+04	6.152329e+03	5.682873e+03
9.990000e-02	1.450867e+04	6.159094e+03	5.595976e+03
1.003500e-01	1.483320e+04	6.180868e+03	5.880259e+03
1.008000e-01	1.486723e+04	6.191588e+03	5.888085e+03
1.012500e-01	1.494954e+04	6.204268e+03	5.941804e+03
1.017000e-01	1.472885e+04	6.204801e+03	5.736523e+03
1.021500e-01	1.442431e+04	6.200873e+03	5.450962e+03
1.026000e-01	1.485870e+04	6.227024e+03	5.795759e+03
1.030500e-01	1.488851e+04	6.237162e+03	5.798855e+03
1.035000e-01	1.497237e+04	6.249549e+03	5.847487e+03
1.039500e-01	1.486761e+04	6.254114e+03	5.754067e+03
1.044000e-01	1.438032e+04	6.242014e+03	5.365368e+03
1.048500e-01	1.485351e+04	6.270391e+03	5.697352e+03
1.053000e-01	1.490761e+04	6.281427e+03	5.718073e+03
1.057500e-01	1.498887e+04	6.293687e+03	5.758687e+03
1.062000e-01	1.497777e+04	6.302097e+03	5.739028e+03
1.066500e-01	1.438342e+04	6.284856e+03	5.329066e+03
1.071000e-01	1.481333e+04	6.311316e+03	5.589852e+03
1.075500e-01	1.492503e+04	6.324652e+03	5.645526e+03
1.080000e-01	1.499951e+04	6.336437e+03	5.676286e+03
1.084500e-01	1.505565e+04	6.347546e+03	5.698009e+03
1.089000e-01	1.444349e+04	6.329060e+03	5.332441e+03
1.093500e-01	1.473513e+04	6.349131e+03	5.478001e+03
1.098000e-01	1.494200e+04	6.366304e+03	5.579896e+03
1.102500e-01	1.500484e+04	6.377250e+03	5.599249e+03
1.107000e-01	1.509666e+04	6.389590e+03	5.635388e+03
1.111500e-01	1.456813e+04	6.374728e+03	5.364349e+03
1.116000e-01	1.461462e+04	6.383998e+03	5.368017e+03
1.120500e-01	1.495863e+04	6.406944e+03	5.521689e+03
1.125000e-01	1.500426e+04	6.416991e+03	5.529529e+03
1.129500e-01	1.510231e+04	6.429456e+03	5.562920e+03
1.134000e-01	1.474614e+04	6.422127e+03	5.406850e+03
1.138500e-01	1.446420e+04	6.416912e+03	5.273257e+03
1.143000e-01	1.496853e+04	6.446495e+03	5.467415e+03
1.147500e-01	1.499791e+04	6.455654e+03	5.466770e+03
1.152000e-01	1.509837e+04	6.468024e+03	5.495167e+03
1.156500e-01	1.490275e+04	6.467402e+03	5.421575e+03
1.161000e-01	1.435749e+04	6.450058e+03	5.220717e+03
1.165500e-01	1.494497e+04	6.482838e+03	5.407547e+03
1.170000e-01	1.499013e+04	6.492279e+03	5.411653e+03
1.174500e-01	1.508890e+04	6.504154e+03	5.433609e+03
1.179000e-01	1.502557e+04	6.509075e+03	5.411336e+03
1.183500e-01	1.431037e+04	6.484719e+03	5.204458e+03
1.188000e-01	1.488149e+04	6.516485e+03	5.347199e+03
1.192500e-01	1.498177e+04	6.528264e+03	5.364778e+03
1.197000e-01	1.507363e+04	6.539759e+03	5.379592e+03
1.201500e-01	1.510923e+04	6.549015e+03	5.383660e+03
1.206000e-01	1.433021e+04	6.522527e+03	5.213345e+03
1.210500e-01	1.477291e+04	6.547484e+03	5.292565e+03
1.215000e-01	1.497206e+04	6.563052e+03	5.325328e+03
1.219500e-01	1.505105e+04	6.573541e+03	5.332825e+03
1.224000e-01	1.514709e+04	6.584932e+03	5.344720e+03
1.228500e-01	1.442571e+04	6.561520e+03	5.233357e+03
1.233000e-01	1.461605e+04	6.575294e+03	5.249153e+03
1.237500e-01	1.496317e+04	6.596647e+03	5.292044e+03
1.242000e-01	1.502348e+04	6.606089e+03	5.293107e+03
1.246500e-01	1.513799e+04	6.617966e+03	5.301956e+03
1.251000e-01	1.460510e+04	6.603043e+03	5.251845e+03
1.255500e-01	1.440906e+04	6.600567e+03	5.224212e+03
1.260000e-01	1.495366e+04	6.629389e+03	5.264694e+03
1.264500e-01	1.498873e+04	6.637570e+03	5.261372e+03
1.269000e-01	1.510618e+04	6.649273e+03	5.264993e+03
1.273500e-01	1.478594e+04	6.643319e+03	5.253451e+03
1.278000e-01	1.422725e+04	6.626216e+03	5.227000e+03
1.282500e-01	1.491520e+04	6.659832e+03	5.241793e+03
1.287000e-01	1.495186e+04	6.667795e+03	5.237737e+03
1.291500e-01	1.506905e+04	6.679100e+03	5.235812e+03
1.296000e-01	1.492689e+04	6.680238e+03	5.238862e+03
1.300500e-01	1.411662e+04	6.653615e+03	5.249077e+03
1.305000e-01	1.483066e+04	6.687316e+03	5.227166e+03
1.309500e-01	1.491444e+04	6.696898e+03	5.221160e+03
1.314000e-01	1.502509e+04	6.707627e+03	5.214104e+03
1.318500e-01	1.502069e+04	6.714100e+03	5.215677e+03
1.323000e-01	1.408497e+04	6.683593e+03	5.277971e+03
1.327500e-01	1.469536e+04	6.711993e+03	5.227475e+03
1.332000e-01	1.487676e+04	6.724982e+03	5.211078e+03
1.336500e-01	1.497432e+04	6.734833e+03	5.200247e+03
1.341000e-01	1.506235e+04	6.744557e+03	5.191911e+03
1.345500e-01	1.414173e+04	6.716034e+03	5.300482e+03
1.350000e-01	1.450586e+04	6.734110e+03	5.250392e+03
1.354500e-01	1.484021e+04	6.752286e+03	5.207570e+03
1.359000e-01	1.491769e+04	6.761085e+03	5.195479e+03
1.363500e-01	1.504764e+04	6.772016e+03	5.177010e+03
1.368000e-01	1.429600e+04	6.750752e+03	5.301928e+03
1.372500e-01	1.425774e+04	6.753559e+03	5.302099e+03
1.377000e-01	1.480472e+04	6.778602e+03	5.208655e+03
1.381500e-01	1.485415e+04	6.786067e+03	5.198307e+03
1.386000e-01	1.498850e+04	6.796744e+03	5.173589e+03
1.390500e-01	1.450551e+04	6.785706e+03	5.276560e+03
1.395000e-01	1.399198e+04	6.771841e+03	5.379612e+03
1.399500e-01	1.475440e+04	6.803309e+03	5.217443e+03
1.404000e-01	1.478630e+04	6.809896e+03	5.209632e+03
1.408500e-01	1.492209e+04	6.820226e+03	5.179655e+03
1.413000e-01	1.467025e+04	6.817593e+03	5.246212e+03
1.417500e-01	1.380646e+04	6.792766e+03	5.459900e+03
1.422000e-01	1.465285e+04	6.825474e+03	5.244348e+03
1.426500e-01	1.471812e+04	6.832952e+03	5.227402e+03
1.431000e-01	1.484840e+04	6.842699e+03	5.193611e+03
1.435500e-01	1.478023e+04	6.846206e+03	5.217643e+03
1.440000e-01	1.371272e+04	6.816139e+03	5.527324e+03
1.444500e-01	1.449561e+04	6.845310e+03	5.296140e+03
1.449000e-01	1.465149e+04	6.855464e+03	5.250742e+03
1.453500e-01	1.476920e+04	6.864498e+03	5.216025e+03
1.458000e-01	1.483215e+04	6.872034e+03	5.200177e+03
1.462500e-01	1.371932e+04	6.841538e+03	5.567695e+03
1.467000e-01	1.427816e+04	6.862289e+03	5.380693e+03
1.471500e-01	1.458615e+04	6.876645e+03	5.279687e+03
1.476000e-01	1.468310e+04	6.884563e+03	5.248100e+03
1.480500e-01	1.481906e+04	6.893924e+03	5.203900e+03
1.485000e-01	1.383472e+04	6.868933e+03	5.566261e+03
1.489500e-01	1.399561e+04	6.876827e+03	5.504197e+03
1.494000e-01	1.452202e+04	6.897038e+03	5.311783e+03
1.498500e-01	1.458951e+04	6.903816e+03	5.287663e+03
1.503000e-01	1.474047e+04	6.913282e+03	5.232708e+03
1.507500e-01	1.405381e+04	6.898580e+03	5.511563e+03
1.512000e-01	1.365870e+04	6.890347e+03	5.668474e+03
1.516500e-01	1.445673e+04	6.917091e+03	5.349143e+03
1.521000e-01	1.449150e+04	6.922769e+03	5.336831e+03
1.525500e-01	1.464552e+04	6.931974e+03	5.276310e+03
1.530000e-01	1.424959e+04	6.925982e+03	5.453073e+03
1.534500e-01	1.338786e+04	6.905088e+03	5.825665e+03
1.539000e-01	1.434423e+04	6.934598e+03	5.410495e+03
1.543500e-01	1.439276e+04	6.940269e+03	5.391234e+03
1.548000e-01	1.454312e+04	6.948819e+03	5.327242e+03
1.552500e-01	1.438309e+04	6.949290e+03	5.407144e+03
1.557000e-01	1.321958e+04	6.921718e+03	5.948635e+03
1.561500e-01	1.416943e+04	6.949730e+03	5.506820e+03
1.566000e-01	1.429532e+04	6.957279e+03	5.450606e+03
1.570500e-01	1.443407e+04	6.965286e+03	5.387965e+03
1.575000e-01	1.445033e+04	6.970454e+03	5.386166e+03
1.579500e-01	1.316391e+04	6.941646e+03	6.023920e+03
1.584000e-01	1.392957e+04	6.963181e+03	5.645200e+03
1.588500e-01	1.420159e+04	6.973960e+03	5.513323e+03
1.593000e-01	1.432040e+04	6.981097e+03	5.456946e+03
1.597500e-01	1.445514e+04	6.989109e+03	5.397362e+03
1.602000e-01	1.343593e+04	6.974747e+03	6.050407e+03
1.606500e-01	1.360855e+04	6.974064e+03	5.831577e+03
1.611000e-01	1.393675e+04	6.980017e+03	5.565584e+03
1.615500e-01	1.393711e+04	6.980726e+03	5.514989e+03
1.620000e-01	1.399968e+04	6.982413e+03	5.421187e+03
1.624500e-01	1.397186e+04	7.017547e+03	6.008326e+03
1.629000e-01	1.382769e+04	7.018711e+03	6.119458e+03
1.633500e-01	1.379328e+04	6.991879e+03	5.628563e+03
1.638000e-01	1.373865e+04	6.990117e+03	5.596455e+03
1.642500e-01	1.368434e+04	6.983905e+03	5.487287e+03
1.647000e-01	1.366240e+04	7.008179e+03	5.866809e+03
1.651500e-01	1.378117e+04	7.048621e+03	6.392903e+03
1.656000e-01	1.383975e+04	7.015487e+03	5.727322e+03
1.660500e-01	1.388679e+04	7.020432e+03	5.709672e+03
1.665000e-01	1.393891e+04	7.020583e+03	5.605311e+03
1.669500e-01	1.364735e+04	7.017971e+03	5.780103e+03
1.674000e-01	1.277874e+04	7.015806e+03	6.531382e+03
1.678500e-01	1.370604e+04	7.030064e+03	5.861598e+03
1.683000e-01	1.380439e+04	7.035654e+03	5.808260e+03
1.687500e-01	1.396321e+04	7.042413e+03	5.715152e+03
1.692000e-01	1.390872e+04	7.045242e+03	5.756130e+03
1.696500e-01	1.252025e+04	7.021740e+03	6.646983e+03
1.701000e-01	1.346305e+04	7.041001e+03	6.044063e+03
1.705500e-01	1.368476e+04	7.048423e+03	5.905283e+03
1.710000e-01	1.382163e+04	7.054452e+03	5.820528e+03
1.714500e-01	1.391876e+04	7.060050e+03	5.762570e+03
1.719000e-01	1.252606e+04	7.038214e+03	6.687062e+03
1.723500e-01	1.313783e+04	7.050333e+03	6.283053e+03
1.728000e-01	1.356552e+04	7.060893e+03	6.003108e+03
1.732500e-01	1.367333e+04	7.066182e+03	5.934969e+03
1.737000e-01	1.384583e+04	7.072842e+03	5.823850e+03
1.741500e-01	1.267134e+04	7.055897e+03	6.629819e+03
1.746000e-01	1.273668e+04	7.057761e+03	6.585348e+03
1.750500e-01	1.345049e+04	7.072168e+03	6.100066e+03
1.755000e-01	1.351876e+04	7.076370e+03	6.056518e+03
1.759500e-01	1.370059e+04	7.082651e+03	5.934931e+03
1.764000e-01	1.292249e+04	7.073380e+03	6.487326e+03
1.768500e-01	1.229437e+04	7.064812e+03	6.930690e+03
1.773000e-01	1.332764e+04	7.083424e+03	6.205234e+03
1.777500e-01	1.336073e+04	7.087207e+03	6.185514e+03
1.782000e-01	1.354362e+04	7.093489e+03	6.059730e+03
1.786500e-01	1.311674e+04	7.090616e+03	6.374360e+03
1.791000e-01	1.196342e+04	7.074494e+03	7.210601e+03
1.795500e-01	1.314057e+04	7.093117e+03	6.358793e+03
1.800000e-01	1.320538e+04	7.096924e+03	6.315094e+03
1.804500e-01	1.338014e+04	7.102416e+03	6.191110e+03
1.809000e-01	1.322979e+04	7.103551e+03	6.308384e+03
1.813500e-01	1.176580e+04	7.084973e+03	7.399066e+03
1.818000e-01	1.288108e+04	7.101578e+03	6.570871e+03
1.822500e-01	1.305535e+04	7.106847e+03	6.444701e+03
1.827000e-01	1.321256e+04	7.112056e+03	6.330857e+03
1.831500e-01	1.326057e+04	7.116112e+03	6.300372e+03
1.836000e-01	1.171051e+04	7.098094e+03	7.484181e+03
1.840500e-01	1.254623e+04	7.109386e+03	6.847225e+03
1.845000e-01	1.290983e+04	7.116569e+03	6.572789e+03
1.849500e-01	1.303843e+04	7.121057e+03	6.477488e+03
1.854000e-01	1.320123e+04	7.126245e+03	6.356232e+03
1.858500e-01	1.180040e+04	7.111448e+03	7.451611e+03
1.863000e-01	1.213368e+04	7.115970e+03	7.192569e+03
1.867500e-01	1.277050e+04	7.125832e+03	6.698356e+03
1.872000e-01	1.286048e+04	7.129695e+03	6.631296e+03
1.876500e-01	1.305393e+04	7.135014e+03	6.483066e+03
1.881000e-01	1.204016e+04	7.126046e+03	7.294814e+03
1.885500e-01	1.164708e+04	7.122008e+03	7.608403e+03
1.890000e-01	1.263591e+04	7.134828e+03	6.821467e+03
1.894500e-01	1.267750e+04	7.137998e+03	6.791214e+03
1.899000e-01	1.287235e+04	7.143023e+03	6.638110e+03
1.903500e-01	1.227097e+04	7.139587e+03	7.131416e+03
1.908000e-01	1.122902e+04	7.129511e+03	7.980347e+03
1.912500e-01	1.245345e+04	7.143359e+03	6.985012e+03
1.917000e-01	1.249715e+04	7.146512e+03	6.952561e+03
1.921500e-01	1.268688e+04	7.151256e+03	6.800601e+03
1.926000e-01	1.241666e+04	7.151635e+03	7.029249e+03
1.930500e-01	1.095567e+04	7.138568e+03	8.242015e+03
1.935000e-01	1.219626e+04	7.151026e+03	7.213192e+03
1.939500e-01	1.232288e+04	7.154735e+03	7.110860e+03
1.944000e-01	1.249686e+04	7.159014e+03	6.968712e+03
1.948500e-01	1.247239e+04	7.161733e+03	6.993919e+03
1.953000e-01	1.083145e+04	7.148473e+03	8.381138e+03
1.957500e-01	1.186236e+04	7.158001e+03	7.510328e+03
